ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143650828292158,1656143650829471139,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1178981,1656143650828289198,0,0,1
1656143650877195915,1656143650877561331,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,365416,0,0,0,0
1656143650878431114,1656143650878505215,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74101,0,0,0,0
1656143650936631125,1656143650936682955,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51830,0,0,0,0
1656143650940543632,1656143650940588847,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45215,0,0,0,0
1656143650982753261,1656143650982839844,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86583,0,0,0,0
1656143650987834185,1656143650988868066,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1033881,1656143650987831285,0,0,1
1656143651089050876,1656143651089124683,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73807,0,0,0,0
1656143651091853549,1656143651091892526,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38977,0,0,0,0
1656143651140645871,1656143651140698963,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53092,0,0,0,0
1656143651149099005,1656143651149882574,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,783569,1656143651149096174,0,0,1
1656143651217848796,1656143651218094768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,245972,0,0,0,0
1656143651220148473,1656143651220201257,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52784,0,0,0,0
1656143651325332487,1656143651325383746,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51259,0,0,0,0
1656143651334118685,1656143651335781679,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1662994,1656143651334116800,0,0,1
1656143651391315708,1656143651391366392,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50684,0,0,0,0
1656143651398625959,1656143651398674702,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48743,0,0,0,0
1656143651464703905,1656143651464766073,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62168,0,0,0,0
1656143651469752036,1656143651470687072,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,935036,1656143651469750037,0,0,1
1656143651536184936,1656143651536450158,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,265222,0,0,0,0
1656143651540199702,1656143651540237425,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37723,0,0,0,0
1656143651601215233,1656143651601298492,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83259,0,0,0,0
1656143651603553406,1656143651604292794,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,739388,1656143651603551566,0,0,1
1656143651673662761,1656143651673754880,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,92119,0,0,0,0
1656143651675193688,1656143651675295529,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,101841,0,0,0,0
1656143651750513763,1656143651750576510,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62747,0,0,0,0
1656143651753687767,1656143651754514274,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,826507,1656143651753686623,0,0,1
1656143651804606632,1656143651804693885,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87253,0,0,0,0
1656143651810579807,1656143651810630488,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50681,0,0,0,0
1656143651878084768,1656143651878250698,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,165930,0,0,0,0
1656143651882592847,1656143651883820417,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1227570,1656143651882590103,0,0,1
1656143651957237639,1656143651957304277,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66638,0,0,0,0
1656143651962414552,1656143651962458872,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44320,0,0,0,0
1656143652018231717,1656143652018281964,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50247,0,0,0,0
1656143652025278526,1656143652026034745,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,756219,1656143652025275720,0,0,1
1656143652096260890,1656143652096310823,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49933,0,0,0,0
1656143652100247345,1656143652100296583,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49238,0,0,0,0
1656143652166283263,1656143652166336086,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52823,0,0,0,0
1656143652168988347,1656143652169803011,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,814664,1656143652168986953,0,0,1
1656143652239958240,1656143652240287862,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,329622,0,0,0,0
1656143652242393077,1656143652242431480,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38403,0,0,0,0
1656143652320874070,1656143652321054200,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,180130,0,0,0,0
1656143652321937163,1656143652322771600,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,834437,1656143652321935980,0,0,1
1656143652391889194,1656143652391945367,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56173,0,0,0,0
1656143652394589819,1656143652394623295,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33476,0,0,0,0
1656143652466952161,1656143652467010132,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57971,0,0,0,0
1656143652473032258,1656143652473895676,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,863418,1656143652473030854,0,0,1
1656143652542570767,1656143652542811957,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,241190,0,0,0,0
1656143652545483287,1656143652545525764,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42477,0,0,0,0
1656143652639686114,1656143652639737934,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51820,0,0,0,0
1656143652644964786,1656143652645924121,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,959335,1656143652644962748,0,0,1
1656143652724718077,1656143652724778537,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60460,0,0,0,0
1656143652729248822,1656143652729284186,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35364,0,0,0,0
1656143652795683548,1656143652795740910,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57362,0,0,0,0
1656143652798363003,1656143652799319056,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,956053,1656143652798361693,0,0,1
1656143652865191394,1656143652865494709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,303315,0,0,0,0
1656143652866980331,1656143652867049550,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69219,0,0,0,0
1656143652923186654,1656143652923225850,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39196,0,0,0,0
1656143652931270453,1656143652932481960,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1211507,1656143652931267383,0,0,1
1656143653031489348,1656143653031563178,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73830,0,0,0,0
1656143653031964996,1656143653032006638,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41642,0,0,0,0
1656143653101956564,1656143653102021035,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64471,0,0,0,0
1656143653114085339,1656143653116024078,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1938739,1656143653114082487,0,0,1
1656143653177933977,1656143653178231320,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,297343,0,0,0,0
1656143653182056170,1656143653182112824,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56654,0,0,0,0
1656143653266876476,1656143653266932387,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55911,0,0,0,0
1656143653270957881,1656143653271870881,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,913000,1656143653270956107,0,0,1
1656143653350867327,1656143653350926868,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59541,0,0,0,0
1656143653357433150,1656143653357480478,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47328,0,0,0,0
1656143653423250430,1656143653424920749,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1670319,1656143653423248529,0,0,1
1656143653427098498,1656143653427153381,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54883,0,0,0,0
1656143653484159399,1656143653484410554,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,251155,0,0,0,0
1656143653488037198,1656143653488103908,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66710,0,0,0,0
1656143653566467247,1656143653566508858,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41611,0,0,0,0
1656143653572126636,1656143653573001558,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,874922,1656143653572124510,0,0,1
1656143653636259698,1656143653636370349,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,110651,0,0,0,0
1656143653637979767,1656143653638041981,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62214,0,0,0,0
1656143653779785745,1656143653779843164,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57419,0,0,0,0
1656143653780262732,1656143653780998560,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,735828,1656143653780261769,0,0,1
1656143653844911887,1656143653845239206,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,327319,0,0,0,0
1656143653850419292,1656143653850461494,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42202,0,0,0,0
1656143653921911615,1656143653924407831,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2496216,1656143653923409189,0,0,1
1656143653923413345,1656143653924511329,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1097984,0,0,0,0
1656143653986968829,1656143653987029172,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60343,0,0,0,0
1656143653993472480,1656143653993520016,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47536,0,0,0,0
1656143654070350809,1656143654070416133,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65324,0,0,0,0
1656143654081904465,1656143654082763731,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,859266,1656143654081903063,0,0,1
1656143654142153473,1656143654142220827,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67354,0,0,0,0
1656143654146834881,1656143654146968462,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,133581,0,0,0,0
1656143654238763693,1656143654238847634,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83941,0,0,0,0
1656143654245420965,1656143654246491987,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1071022,1656143654245419237,0,0,1
1656143654325267909,1656143654325315319,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47410,0,0,0,0
1656143654331038760,1656143654331079329,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40569,0,0,0,0
1656143654401561029,1656143654401626073,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65044,0,0,0,0
1656143654406438573,1656143654407213619,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,775046,1656143654406437551,0,0,1
1656143654567315934,1656143654569456110,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2140176,1656143654567311976,0,0,1
1656143654570474379,1656143654570501299,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26920,0,0,0,0
1656143654644676214,1656143654644724265,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48051,0,0,0,0
1656143654650718718,1656143654650804151,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,85433,0,0,0,0
1656143654787351906,1656143654787413435,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61529,0,0,0,0
1656143654789021023,1656143654789803516,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,782493,1656143654789019467,0,0,1
1656143654847314486,1656143654847377033,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62547,0,0,0,0
1656143654852847246,1656143654852892765,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45519,0,0,0,0
1656143654904039205,1656143654905012847,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,973642,0,0,0,0
1656143654909705921,1656143654909794018,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88097,0,0,0,0
1656143654961404566,1656143654961493319,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88753,0,0,0,0
1656143654970172065,1656143654971165646,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,993581,1656143654970170771,0,0,1
1656143655101849916,1656143655101939674,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,89758,0,0,0,0
1656143655105188739,1656143655106031985,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,843246,1656143655105187571,0,0,1
1656143655186542505,1656143655186588555,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46050,0,0,0,0
1656143655190122667,1656143655190164172,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41505,0,0,0,0
1656143655254693992,1656143655255032061,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,338069,0,0,0,0
1656143655259031047,1656143655259879542,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,848495,1656143655259029083,0,0,1
1656143655315231461,1656143655315407025,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,175564,0,0,0,0
1656143655318123804,1656143655318169232,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45428,0,0,0,0
1656143655364907049,1656143655364970742,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63693,0,0,0,0
1656143655371253572,1656143655371317677,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64105,0,0,0,0
1656143655412567053,1656143655412698903,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131850,0,0,0,0
1656143655416934047,1656143655418401116,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1467069,1656143655416931991,0,0,1
1656143655489487005,1656143655489561863,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74858,0,0,0,0
1656143655494780464,1656143655494857268,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76804,0,0,0,0
1656143655559757954,1656143655560026179,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,268225,0,0,0,0
1656143655566667349,1656143655567461200,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,793851,1656143655566665784,0,0,1
1656143655670565362,1656143655670618683,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53321,0,0,0,0
1656143655675379042,1656143655675419930,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40888,0,0,0,0
1656143655735712373,1656143655735790721,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78348,0,0,0,0
1656143655742901518,1656143655743774209,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,872691,1656143655742899976,0,0,1
1656143655806509561,1656143655806587376,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77815,0,0,0,0
1656143655806638887,1656143655806653446,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,14559,0,0,0,0
1656143655860438215,1656143655860729850,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,291635,0,0,0,0
1656143655865034970,1656143655865077753,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42783,0,0,0,0
1656143655910121169,1656143655910184014,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62845,0,0,0,0
1656143655919250727,1656143655920071189,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,820462,1656143655919248848,0,0,1
1656143655959609885,1656143655959657099,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47214,0,0,0,0
1656143655963640837,1656143655963717161,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76324,0,0,0,0
1656143656035472776,1656143656035583234,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,110458,0,0,0,0
1656143656054899886,1656143656055036149,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,136263,0,0,0,0
1656143656058420455,1656143656059375086,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,954631,1656143656058419304,0,0,1
1656143656074016660,1656143656074049667,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33007,0,0,0,0
1656143656128084279,1656143656128137327,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53048,0,0,0,0
1656143656139974410,1656143656140030023,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55613,0,0,0,0
1656143656184894778,1656143656185138777,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,243999,0,0,0,0
1656143656189785374,1656143656190784480,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,999106,1656143656189783452,0,0,1
1656143656257315025,1656143656257377848,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62823,0,0,0,0
1656143656267409478,1656143656267458875,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49397,0,0,0,0
1656143656365083207,1656143656367402527,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2319320,1656143656365081188,0,0,1
1656143656369337377,1656143656369394092,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56715,0,0,0,0
1656143656407223990,1656143656407272361,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48371,0,0,0,0
1656143656414217480,1656143656414257318,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39838,0,0,0,0
1656143656462026931,1656143656462164561,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,137630,0,0,0,0
