ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143694245208972,1656143694245248745,Timing,FusionComponent::Proc,39773,0,0,0,0
1656143694254468714,1656143694280211150,Timing,FusionCameraDetectionComponent::OnReceiveImage,25742436,1656143694263935261,0,0,1
1656143694280257400,1656143694280302428,Timing,FusionComponent::Proc,45028,0,0,0,0
1656143694263936470,1656143694297476754,Timing,FusionCameraDetectionComponent::OnReceiveImage,33540284,1656143694263935261,0,0,1
1656143694297527431,1656143694297557459,Timing,FusionComponent::Proc,30028,0,0,0,0
1656143694332169495,1656143694332419835,Timing,RadarDetectionComponent::Proc,250340,0,0,1656143694332168224,1
1656143694332455055,1656143694332487137,Timing,FusionComponent::Proc,32082,0,0,0,0
1656143694334397282,1656143694354200345,Timing,DetectionComponent::Proc,19803063,0,1656143694334396308,0,1
1656143694354312274,1656143694354759086,Timing,RecognitionComponent::Proc,446812,0,1656143694334396308,0,1
1656143694354773851,1656143694355470578,Timing,FusionComponent::Proc,696727,1656143694263935261,1656143694334396308,1656143694332168224,1
1656143694350530404,1656143694380245110,Timing,FusionCameraDetectionComponent::OnReceiveImage,29714706,1656143694354715645,0,0,1
1656143694380301613,1656143694380344797,Timing,FusionComponent::Proc,43184,0,0,0,0
1656143694391760577,1656143694392105016,Timing,RadarDetectionComponent::Proc,344439,0,0,1656143694391758936,1
1656143694392155892,1656143694392196607,Timing,FusionComponent::Proc,40715,0,0,0,0
1656143694354717103,1656143694400339505,Timing,FusionCameraDetectionComponent::OnReceiveImage,45622402,1656143694354715645,0,0,1
1656143694400397142,1656143694400430990,Timing,FusionComponent::Proc,33848,0,0,0,0
1656143694405560631,1656143694425168088,Timing,DetectionComponent::Proc,19607457,0,1656143694405555704,0,1
1656143694425621744,1656143694426219875,Timing,FusionComponent::Proc,598131,1656143694354715645,1656143694405555704,1656143694391758936,1
1656143694425268479,1656143694426295296,Timing,RecognitionComponent::Proc,1026817,0,1656143694405555704,0,1
1656143694434278888,1656143694472066790,Timing,FusionCameraDetectionComponent::OnReceiveImage,37787902,1656143694445313160,0,0,1
1656143694472135985,1656143694472209675,Timing,FusionComponent::Proc,73690,0,0,0,0
1656143694475462939,1656143694488044327,Timing,RadarDetectionComponent::Proc,12581388,0,0,1656143694475461092,1
1656143694488091037,1656143694488127707,Timing,FusionComponent::Proc,36670,0,0,0,0
1656143694445314730,1656143694491500196,Timing,FusionCameraDetectionComponent::OnReceiveImage,46185466,1656143694472137200,0,0,1
1656143694491548796,1656143694491589885,Timing,FusionComponent::Proc,41089,0,0,0,0
1656143694472138576,1656143694520570558,Timing,FusionCameraDetectionComponent::OnReceiveImage,48431982,1656143694491557465,0,0,1
1656143694520619749,1656143694520663012,Timing,FusionComponent::Proc,43263,0,0,0,0
1656143694491558287,1656143694539663438,Timing,FusionCameraDetectionComponent::OnReceiveImage,48105151,1656143694520628567,0,0,1
1656143694539706734,1656143694539737474,Timing,FusionComponent::Proc,30740,0,0,0,0
1656143694538832971,1656143694563241204,Timing,DetectionComponent::Proc,24408233,0,1656143694538830774,0,1
1656143694563329766,1656143694563666460,Timing,RecognitionComponent::Proc,336694,0,1656143694538830774,0,1
1656143694563679501,1656143694564191461,Timing,FusionComponent::Proc,511960,1656143694520628567,1656143694538830774,1656143694475461092,1
1656143694520629346,1656143694572485098,Timing,FusionCameraDetectionComponent::OnReceiveImage,51855752,1656143694539717051,0,0,1
1656143694572533483,1656143694572577012,Timing,FusionComponent::Proc,43529,0,0,0,0
1656143694539717906,1656143694596323194,Timing,FusionCameraDetectionComponent::OnReceiveImage,56605288,1656143694572537142,0,0,1
1656143694596368518,1656143694596410850,Timing,FusionComponent::Proc,42332,0,0,0,0
1656143694597061925,1656143694597330004,Timing,RadarDetectionComponent::Proc,268079,0,0,1656143694597060504,1
1656143694597358633,1656143694597398206,Timing,FusionComponent::Proc,39573,0,0,0,0
1656143694572537930,1656143694614163783,Timing,FusionCameraDetectionComponent::OnReceiveImage,41625853,1656143694596377049,0,0,1
1656143694614214851,1656143694614251569,Timing,FusionComponent::Proc,36718,0,0,0,0
1656143694596377655,1656143694631059892,Timing,FusionCameraDetectionComponent::OnReceiveImage,34682237,1656143694596377049,0,0,1
1656143694631100340,1656143694631126036,Timing,FusionComponent::Proc,25696,0,0,0,0
1656143694655429145,1656143694675797103,Timing,DetectionComponent::Proc,20367958,0,1656143694655427861,0,1
1656143694675873373,1656143694676197968,Timing,RecognitionComponent::Proc,324595,0,1656143694655427861,0,1
1656143694676209274,1656143694676690137,Timing,FusionComponent::Proc,480863,1656143694596377049,1656143694655427861,1656143694597060504,1
1656143694672990879,1656143694685800070,Timing,RadarDetectionComponent::Proc,12809191,0,0,1656143694672989464,1
1656143694685849979,1656143694685885696,Timing,FusionComponent::Proc,35717,0,0,0,0
1656143694672957186,1656143694694952668,Timing,FusionCameraDetectionComponent::OnReceiveImage,21995482,1656143694681183170,0,0,1
1656143694694997988,1656143694695030946,Timing,FusionComponent::Proc,32958,0,0,0,0
1656143694681184718,1656143694713093691,Timing,FusionCameraDetectionComponent::OnReceiveImage,31908973,1656143694681183170,0,0,1
1656143694713140801,1656143694713178921,Timing,FusionComponent::Proc,38120,0,0,0,0
1656143694759108767,1656143694771714162,Timing,RadarDetectionComponent::Proc,12605395,0,0,1656143694759107246,1
1656143694771774904,1656143694771837118,Timing,FusionComponent::Proc,62214,0,0,0,0
1656143694751547778,1656143694786985971,Timing,FusionCameraDetectionComponent::OnReceiveImage,35438193,1656143694752832666,0,0,1
1656143694787040491,1656143694787076850,Timing,FusionComponent::Proc,36359,0,0,0,0
1656143694766653467,1656143694788677603,Timing,DetectionComponent::Proc,22024136,0,1656143694766649809,0,1
1656143694788761369,1656143694789153987,Timing,RecognitionComponent::Proc,392618,0,1656143694766649809,0,1
1656143694789168585,1656143694789733296,Timing,FusionComponent::Proc,564711,1656143694752832666,1656143694766649809,1656143694759107246,1
1656143694752835895,1656143694811280656,Timing,FusionCameraDetectionComponent::OnReceiveImage,58444761,1656143694795334469,0,0,1
1656143694811330411,1656143694811381222,Timing,FusionComponent::Proc,50811,0,0,0,0
1656143694795336209,1656143694838964114,Timing,FusionCameraDetectionComponent::OnReceiveImage,43627905,1656143694811339004,0,0,1
1656143694839018050,1656143694839058733,Timing,FusionComponent::Proc,40683,0,0,0,0
1656143694819290748,1656143694840643180,Timing,DetectionComponent::Proc,21352432,0,1656143694819283614,0,1
1656143694840705787,1656143694840963472,Timing,RecognitionComponent::Proc,257685,0,1656143694819283614,0,1
1656143694840973823,1656143694841613097,Timing,FusionComponent::Proc,639274,1656143694811339004,1656143694819283614,1656143694759107246,1
1656143694860733437,1656143694867302602,Timing,RadarDetectionComponent::Proc,6569165,0,0,1656143694860731369,1
1656143694867359568,1656143694867421429,Timing,FusionComponent::Proc,61861,0,0,0,0
1656143694811339815,1656143694867496687,Timing,FusionCameraDetectionComponent::OnReceiveImage,56156872,1656143694852634647,0,0,1
1656143694867530236,1656143694867559268,Timing,FusionComponent::Proc,29032,0,0,0,0
1656143694852637832,1656143694886377323,Timing,FusionCameraDetectionComponent::OnReceiveImage,33739491,1656143694867543071,0,0,1
1656143694886421617,1656143694886456942,Timing,FusionComponent::Proc,35325,0,0,0,0
1656143694867543764,1656143694905107450,Timing,FusionCameraDetectionComponent::OnReceiveImage,37563686,1656143694867543071,0,0,1
1656143694905158763,1656143694905188762,Timing,FusionComponent::Proc,29999,0,0,0,0
1656143694924796634,1656143694950264189,Timing,FusionCameraDetectionComponent::OnReceiveImage,25467555,1656143694937072932,0,0,1
1656143694950310982,1656143694950338111,Timing,FusionComponent::Proc,27129,0,0,0,0
1656143694952441822,1656143694952693058,Timing,RadarDetectionComponent::Proc,251236,0,0,1656143694952440556,1
1656143694952723907,1656143694952752722,Timing,FusionComponent::Proc,28815,0,0,0,0
1656143694937075459,1656143694978782000,Timing,FusionCameraDetectionComponent::OnReceiveImage,41706541,1656143694937072932,0,0,1
1656143694978835233,1656143694978868004,Timing,FusionComponent::Proc,32771,0,0,0,0
1656143694959363729,1656143694979391753,Timing,DetectionComponent::Proc,20028024,0,1656143694959361884,0,1
1656143694979448810,1656143694979663986,Timing,RecognitionComponent::Proc,215176,0,1656143694959361884,0,1
1656143694979676737,1656143694980110168,Timing,FusionComponent::Proc,433431,1656143694937072932,1656143694959361884,1656143694952440556,1
1656143694983118977,1656143695010388080,Timing,FusionCameraDetectionComponent::OnReceiveImage,27269103,1656143694993706891,0,0,1
1656143695010433344,1656143695010477134,Timing,FusionComponent::Proc,43790,0,0,0,0
1656143695024733057,1656143695028091333,Timing,RadarDetectionComponent::Proc,3358276,0,0,1656143695024731770,1
1656143694993710015,1656143695028144718,Timing,FusionCameraDetectionComponent::OnReceiveImage,34434703,1656143694993706891,0,0,1
1656143695028131752,1656143695028163905,Timing,FusionComponent::Proc,32153,0,0,0,0
1656143695028192050,1656143695028201694,Timing,FusionComponent::Proc,9644,0,0,0,0
1656143695031557021,1656143695046202917,Timing,DetectionComponent::Proc,14645896,0,1656143695031555866,0,1
1656143695046266471,1656143695046512846,Timing,RecognitionComponent::Proc,246375,0,1656143695031555866,0,1
1656143695046518159,1656143695046943537,Timing,FusionComponent::Proc,425378,1656143694993706891,1656143695031555866,1656143695024731770,1
1656143695068514302,1656143695095787834,Timing,FusionCameraDetectionComponent::OnReceiveImage,27273532,1656143695070282148,0,0,1
1656143695095840032,1656143695095880699,Timing,FusionComponent::Proc,40667,0,0,0,0
1656143695070283662,1656143695113267384,Timing,FusionCameraDetectionComponent::OnReceiveImage,42983722,1656143695070282148,0,0,1
1656143695113310825,1656143695113336933,Timing,FusionComponent::Proc,26108,0,0,0,0
1656143695127451710,1656143695127706274,Timing,RadarDetectionComponent::Proc,254564,0,0,1656143695127450074,1
1656143695127739147,1656143695127779669,Timing,FusionComponent::Proc,40522,0,0,0,0
1656143695138617643,1656143695159921823,Timing,DetectionComponent::Proc,21304180,0,1656143695138616634,0,1
1656143695160006741,1656143695160323694,Timing,RecognitionComponent::Proc,316953,0,1656143695138616634,0,1
1656143695160346892,1656143695161048889,Timing,FusionComponent::Proc,701997,1656143695070282148,1656143695138616634,1656143695127450074,1
1656143695155435427,1656143695182642095,Timing,FusionCameraDetectionComponent::OnReceiveImage,27206668,1656143695157731632,0,0,1
1656143695182700792,1656143695182740361,Timing,FusionComponent::Proc,39569,0,0,0,0
1656143695157734193,1656143695211102687,Timing,FusionCameraDetectionComponent::OnReceiveImage,53368494,1656143695206784372,0,0,1
1656143695211173000,1656143695211246180,Timing,FusionComponent::Proc,73180,0,0,0,0
1656143695205588026,1656143695218353838,Timing,RadarDetectionComponent::Proc,12765812,0,0,1656143695205585983,1
1656143695218400142,1656143695218442487,Timing,FusionComponent::Proc,42345,0,0,0,0
1656143695211070049,1656143695236625744,Timing,DetectionComponent::Proc,25555695,0,1656143695211068613,0,1
1656143695236709786,1656143695237040933,Timing,RecognitionComponent::Proc,331147,0,1656143695211068613,0,1
1656143695237049450,1656143695237498941,Timing,FusionComponent::Proc,449491,1656143695206784372,1656143695211068613,1656143695205585983,1
1656143695206788558,1656143695243016724,Timing,FusionCameraDetectionComponent::OnReceiveImage,36228166,1656143695211179304,0,0,1
1656143695243103350,1656143695243159668,Timing,FusionComponent::Proc,56318,0,0,0,0
1656143695211180671,1656143695266043196,Timing,FusionCameraDetectionComponent::OnReceiveImage,54862525,1656143695249385121,0,0,1
1656143695266093101,1656143695266124770,Timing,FusionComponent::Proc,31669,0,0,0,0
1656143695249388131,1656143695283785110,Timing,FusionCameraDetectionComponent::OnReceiveImage,34396979,1656143695266109054,0,0,1
1656143695283826116,1656143695283860838,Timing,FusionComponent::Proc,34722,0,0,0,0
1656143695266109733,1656143695301373536,Timing,FusionCameraDetectionComponent::OnReceiveImage,35263803,1656143695266109054,0,0,1
1656143695301414519,1656143695301454032,Timing,FusionComponent::Proc,39513,0,0,0,0
1656143695337977579,1656143695347512363,Timing,RadarDetectionComponent::Proc,9534784,0,0,1656143695337976244,1
1656143695347549773,1656143695347574868,Timing,FusionComponent::Proc,25095,0,0,0,0
1656143695340342410,1656143695358126903,Timing,DetectionComponent::Proc,17784493,0,1656143695340340871,0,1
1656143695358264015,1656143695358911260,Timing,RecognitionComponent::Proc,647245,0,1656143695340340871,0,1
1656143695358929316,1656143695359803887,Timing,FusionComponent::Proc,874571,1656143695266109054,1656143695340340871,1656143695337976244,1
1656143695357086660,1656143695378094212,Timing,FusionCameraDetectionComponent::OnReceiveImage,21007552,1656143695364172619,0,0,1
1656143695378146668,1656143695378190298,Timing,FusionComponent::Proc,43630,0,0,0,0
1656143695364174254,1656143695397473531,Timing,FusionCameraDetectionComponent::OnReceiveImage,33299277,1656143695364172619,0,0,1
1656143695397579861,1656143695397640205,Timing,FusionComponent::Proc,60344,0,0,0,0
1656143695399473442,1656143695424280650,Timing,FusionCameraDetectionComponent::OnReceiveImage,24807208,1656143695403061096,0,0,1
1656143695424322946,1656143695424353502,Timing,FusionComponent::Proc,30556,0,0,0,0
1656143695427816694,1656143695431264100,Timing,RadarDetectionComponent::Proc,3447406,0,0,1656143695427815284,1
1656143695431332081,1656143695431376628,Timing,FusionComponent::Proc,44547,0,0,0,0
1656143695403062754,1656143695451824674,Timing,FusionCameraDetectionComponent::OnReceiveImage,48761920,1656143695403061096,0,0,1
1656143695451901112,1656143695451935677,Timing,FusionComponent::Proc,34565,0,0,0,0
1656143695430390657,1656143695453104297,Timing,DetectionComponent::Proc,22713640,0,1656143695430389594,0,1
1656143695453211807,1656143695453488298,Timing,RecognitionComponent::Proc,276491,0,1656143695430389594,0,1
1656143695453501393,1656143695454724822,Timing,FusionComponent::Proc,1223429,1656143695403061096,1656143695430389594,1656143695427815284,1
1656143695453481750,1656143695480132901,Timing,FusionCameraDetectionComponent::OnReceiveImage,26651151,1656143695462109730,0,0,1
1656143695480179447,1656143695480218828,Timing,FusionComponent::Proc,39381,0,0,0,0
1656143695462110765,1656143695497201492,Timing,FusionCameraDetectionComponent::OnReceiveImage,35090727,1656143695462109730,0,0,1
1656143695497247894,1656143695497274624,Timing,FusionComponent::Proc,26730,0,0,0,0
1656143695505234877,1656143695523479008,Timing,DetectionComponent::Proc,18244131,0,1656143695505233444,0,1
1656143695523547506,1656143695523792846,Timing,RecognitionComponent::Proc,245340,0,1656143695505233444,0,1
1656143695523799416,1656143695524256948,Timing,FusionComponent::Proc,457532,1656143695462109730,1656143695505233444,1656143695427815284,1
1656143695521040095,1656143695548956190,Timing,FusionCameraDetectionComponent::OnReceiveImage,27916095,1656143695534164493,0,0,1
1656143695548998406,1656143695549031946,Timing,FusionComponent::Proc,33540,0,0,0,0
1656143695539001578,1656143695551611772,Timing,RadarDetectionComponent::Proc,12610194,0,0,1656143695538998431,1
1656143695551640703,1656143695551668597,Timing,FusionComponent::Proc,27894,0,0,0,0
1656143695534167914,1656143695566702621,Timing,FusionCameraDetectionComponent::OnReceiveImage,32534707,1656143695534164493,0,0,1
