ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143674205976629,1656143674220629466,Timing,LaneDetectionComponent::OnReceiveImage,14652837,1656143674205974589,0,0,1
1656143674287366993,1656143674289783849,Timing,LaneDetectionComponent::OnReceiveImage,2416856,1656143674287362127,0,0,1
1656143674290442216,1656143674308968101,Timing,LaneDetectionComponent::OnReceiveImage,18525885,1656143674290440186,0,0,1
1656143674344838757,1656143674347897757,Timing,LaneDetectionComponent::OnReceiveImage,3059000,1656143674347870701,0,0,1
1656143674347873099,1656143674366106337,Timing,LaneDetectionComponent::OnReceiveImage,18233238,1656143674347870701,0,0,1
1656143674401165977,1656143674418684524,Timing,LaneDetectionComponent::OnReceiveImage,17518547,1656143674402519407,0,0,1
1656143674402524062,1656143674419565648,Timing,LaneDetectionComponent::OnReceiveImage,17041586,1656143674402519407,0,0,1
1656143674489467027,1656143674491777536,Timing,LaneDetectionComponent::OnReceiveImage,2310509,1656143674489464570,0,0,1
1656143674495883529,1656143674509933633,Timing,LaneDetectionComponent::OnReceiveImage,14050104,1656143674495882211,0,0,1
1656143674534683848,1656143674554484868,Timing,LaneDetectionComponent::OnReceiveImage,19801020,1656143674541824064,0,0,1
1656143674541826445,1656143674555378911,Timing,LaneDetectionComponent::OnReceiveImage,13552466,1656143674541824064,0,0,1
1656143674598275075,1656143674618914955,Timing,LaneDetectionComponent::OnReceiveImage,20639880,1656143674606161361,0,0,1
1656143674606163719,1656143674619769944,Timing,LaneDetectionComponent::OnReceiveImage,13606225,1656143674606161361,0,0,1
1656143674685614709,1656143674702862641,Timing,LaneDetectionComponent::OnReceiveImage,17247932,1656143674689933138,0,0,1
1656143674689936243,1656143674704002031,Timing,LaneDetectionComponent::OnReceiveImage,14065788,1656143674689933138,0,0,1
1656143674728057126,1656143674745275450,Timing,LaneDetectionComponent::OnReceiveImage,17218324,1656143674729326826,0,0,1
1656143674729329811,1656143674746404335,Timing,LaneDetectionComponent::OnReceiveImage,17074524,1656143674729326826,0,0,1
1656143674774622460,1656143674776669374,Timing,LaneDetectionComponent::OnReceiveImage,2046914,1656143674776165523,0,0,1
1656143674776168060,1656143674793789303,Timing,LaneDetectionComponent::OnReceiveImage,17621243,1656143674776165523,0,0,1
1656143674886433863,1656143674888998105,Timing,LaneDetectionComponent::OnReceiveImage,2564242,1656143674888123075,0,0,1
1656143674888125247,1656143674910066171,Timing,LaneDetectionComponent::OnReceiveImage,21940924,1656143674888123075,0,0,1
1656143674932593017,1656143674950077830,Timing,LaneDetectionComponent::OnReceiveImage,17484813,1656143674941184571,0,0,1
1656143674941186152,1656143674950838474,Timing,LaneDetectionComponent::OnReceiveImage,9652322,1656143674941184571,0,0,1
1656143674987955711,1656143675009305400,Timing,LaneDetectionComponent::OnReceiveImage,21349689,1656143674992015979,0,0,1
1656143674992018355,1656143675010122834,Timing,LaneDetectionComponent::OnReceiveImage,18104479,1656143674992015979,0,0,1
1656143675061545158,1656143675082878934,Timing,LaneDetectionComponent::OnReceiveImage,21333776,1656143675064061353,0,0,1
1656143675064063546,1656143675083800228,Timing,LaneDetectionComponent::OnReceiveImage,19736682,1656143675064061353,0,0,1
1656143675156957717,1656143675176826171,Timing,LaneDetectionComponent::OnReceiveImage,19868454,1656143675161627245,0,0,1
1656143675161628896,1656143675177956185,Timing,LaneDetectionComponent::OnReceiveImage,16327289,1656143675161627245,0,0,1
1656143675205836976,1656143675235008645,Timing,LaneDetectionComponent::OnReceiveImage,29171669,1656143675208710894,0,0,1
1656143675208712729,1656143675236156915,Timing,LaneDetectionComponent::OnReceiveImage,27444186,1656143675208710894,0,0,1
1656143675252561633,1656143675274579685,Timing,LaneDetectionComponent::OnReceiveImage,22018052,1656143675259667480,0,0,1
1656143675259669670,1656143675275396875,Timing,LaneDetectionComponent::OnReceiveImage,15727205,1656143675259667480,0,0,1
1656143675387195200,1656143675406463681,Timing,LaneDetectionComponent::OnReceiveImage,19268481,1656143675397288128,0,0,1
1656143675397290420,1656143675408114586,Timing,LaneDetectionComponent::OnReceiveImage,10824166,1656143675397288128,0,0,1
1656143675409299335,1656143675426804926,Timing,LaneDetectionComponent::OnReceiveImage,17505591,1656143675414308792,0,0,1
1656143675414310663,1656143675427682725,Timing,LaneDetectionComponent::OnReceiveImage,13372062,1656143675414308792,0,0,1
1656143675513431869,1656143675514870322,Timing,LaneDetectionComponent::OnReceiveImage,1438453,1656143675513430284,0,0,1
1656143675515963296,1656143675539037338,Timing,LaneDetectionComponent::OnReceiveImage,23074042,1656143675531955862,0,0,1
1656143675531958313,1656143675540321893,Timing,LaneDetectionComponent::OnReceiveImage,8363580,1656143675531955862,0,0,1
1656143675542082662,1656143675556992216,Timing,LaneDetectionComponent::OnReceiveImage,14909554,1656143675542081158,0,0,1
1656143675611868039,1656143675628138216,Timing,LaneDetectionComponent::OnReceiveImage,16270177,1656143675615675070,0,0,1
1656143675615677090,1656143675629172906,Timing,LaneDetectionComponent::OnReceiveImage,13495816,1656143675615675070,0,0,1
1656143675669169742,1656143675671580992,Timing,LaneDetectionComponent::OnReceiveImage,2411250,1656143675669166153,0,0,1
1656143675674022235,1656143675693190856,Timing,LaneDetectionComponent::OnReceiveImage,19168621,1656143675674021030,0,0,1
1656143675762683987,1656143675782482340,Timing,LaneDetectionComponent::OnReceiveImage,19798353,1656143675764873027,0,0,1
1656143675764875317,1656143675783342150,Timing,LaneDetectionComponent::OnReceiveImage,18466833,1656143675764873027,0,0,1
1656143675812207587,1656143675813719196,Timing,LaneDetectionComponent::OnReceiveImage,1511609,1656143675812205750,0,0,1
1656143675822267918,1656143675839828258,Timing,LaneDetectionComponent::OnReceiveImage,17560340,1656143675822265553,0,0,1
1656143675861507535,1656143675863992796,Timing,LaneDetectionComponent::OnReceiveImage,2485261,1656143675863643507,0,0,1
1656143675863649041,1656143675880791015,Timing,LaneDetectionComponent::OnReceiveImage,17141974,1656143675863643507,0,0,1
1656143675892105084,1656143675907322055,Timing,LaneDetectionComponent::OnReceiveImage,15216971,1656143675902237037,0,0,1
1656143675902245152,1656143675908348690,Timing,LaneDetectionComponent::OnReceiveImage,6103538,1656143675902237037,0,0,1
1656143675996207496,1656143675998103278,Timing,LaneDetectionComponent::OnReceiveImage,1895782,1656143675996205542,0,0,1
1656143675999483031,1656143676017226190,Timing,LaneDetectionComponent::OnReceiveImage,17743159,1656143675999481799,0,0,1
1656143676037677027,1656143676056235645,Timing,LaneDetectionComponent::OnReceiveImage,18558618,1656143676041214110,0,0,1
1656143676041216491,1656143676057154859,Timing,LaneDetectionComponent::OnReceiveImage,15938368,1656143676041214110,0,0,1
1656143676072557078,1656143676095467232,Timing,LaneDetectionComponent::OnReceiveImage,22910154,1656143676077451653,0,0,1
1656143676077454580,1656143676096219705,Timing,LaneDetectionComponent::OnReceiveImage,18765125,1656143676077451653,0,0,1
1656143676144750138,1656143676146974159,Timing,LaneDetectionComponent::OnReceiveImage,2224021,1656143676144746908,0,0,1
1656143676149204438,1656143676164082902,Timing,LaneDetectionComponent::OnReceiveImage,14878464,1656143676149202866,0,0,1
1656143676231684490,1656143676251624184,Timing,LaneDetectionComponent::OnReceiveImage,19939694,1656143676241018136,0,0,1
1656143676241019612,1656143676252412284,Timing,LaneDetectionComponent::OnReceiveImage,11392672,1656143676241018136,0,0,1
1656143676281679930,1656143676301991510,Timing,LaneDetectionComponent::OnReceiveImage,20311580,1656143676291226007,0,0,1
1656143676291228214,1656143676302788907,Timing,LaneDetectionComponent::OnReceiveImage,11560693,1656143676291226007,0,0,1
1656143676383761682,1656143676403782095,Timing,LaneDetectionComponent::OnReceiveImage,20020413,1656143676388882489,0,0,1
1656143676388883953,1656143676404647157,Timing,LaneDetectionComponent::OnReceiveImage,15763204,1656143676388882489,0,0,1
1656143676471158204,1656143676474321432,Timing,LaneDetectionComponent::OnReceiveImage,3163228,1656143676474008432,0,0,1
1656143676474010947,1656143676494367318,Timing,LaneDetectionComponent::OnReceiveImage,20356371,1656143676474008432,0,0,1
1656143676545912896,1656143676547581850,Timing,LaneDetectionComponent::OnReceiveImage,1668954,1656143676545910279,0,0,1
1656143676548574330,1656143676566261828,Timing,LaneDetectionComponent::OnReceiveImage,17687498,1656143676548572210,0,0,1
1656143676596018873,1656143676610659662,Timing,LaneDetectionComponent::OnReceiveImage,14640789,1656143676598165167,0,0,1
1656143676598166572,1656143676612022682,Timing,LaneDetectionComponent::OnReceiveImage,13856110,1656143676598165167,0,0,1
1656143676647670698,1656143676668340793,Timing,LaneDetectionComponent::OnReceiveImage,20670095,1656143676652101119,0,0,1
1656143676652102734,1656143676670160905,Timing,LaneDetectionComponent::OnReceiveImage,18058171,1656143676652101119,0,0,1
1656143676725445707,1656143676745016061,Timing,LaneDetectionComponent::OnReceiveImage,19570354,1656143676726321490,0,0,1
1656143676726324199,1656143676746088647,Timing,LaneDetectionComponent::OnReceiveImage,19764448,1656143676726321490,0,0,1
1656143676768220262,1656143676786516821,Timing,LaneDetectionComponent::OnReceiveImage,18296559,1656143676775656021,0,0,1
1656143676775659525,1656143676787911190,Timing,LaneDetectionComponent::OnReceiveImage,12251665,1656143676775656021,0,0,1
1656143676889230049,1656143676891931890,Timing,LaneDetectionComponent::OnReceiveImage,2701841,1656143676889226649,0,0,1
1656143676894476328,1656143676911098756,Timing,LaneDetectionComponent::OnReceiveImage,16622428,1656143676894474020,0,0,1
1656143676942291770,1656143676957903452,Timing,LaneDetectionComponent::OnReceiveImage,15611682,1656143676943625265,0,0,1
1656143676943628360,1656143676958704298,Timing,LaneDetectionComponent::OnReceiveImage,15075938,1656143676943625265,0,0,1
1656143676988216891,1656143677004828829,Timing,LaneDetectionComponent::OnReceiveImage,16611938,1656143676990714381,0,0,1
1656143676990715794,1656143677005684919,Timing,LaneDetectionComponent::OnReceiveImage,14969125,1656143676990714381,0,0,1
1656143677069887354,1656143677089486254,Timing,LaneDetectionComponent::OnReceiveImage,19598900,1656143677076477526,0,0,1
1656143677076478770,1656143677090317935,Timing,LaneDetectionComponent::OnReceiveImage,13839165,1656143677076477526,0,0,1
1656143677178435088,1656143677197164478,Timing,LaneDetectionComponent::OnReceiveImage,18729390,1656143677184137713,0,0,1
1656143677184138786,1656143677198068761,Timing,LaneDetectionComponent::OnReceiveImage,13929975,1656143677184137713,0,0,1
1656143677220219094,1656143677221925589,Timing,LaneDetectionComponent::OnReceiveImage,1706495,1656143677220214880,0,0,1
1656143677227389850,1656143677243673670,Timing,LaneDetectionComponent::OnReceiveImage,16283820,1656143677227387158,0,0,1
1656143677293562021,1656143677313839261,Timing,LaneDetectionComponent::OnReceiveImage,20277240,1656143677294966126,0,0,1
1656143677294969602,1656143677314616398,Timing,LaneDetectionComponent::OnReceiveImage,19646796,1656143677294966126,0,0,1
1656143677350426131,1656143677352834196,Timing,LaneDetectionComponent::OnReceiveImage,2408065,1656143677350422688,0,0,1
1656143677354761761,1656143677376804136,Timing,LaneDetectionComponent::OnReceiveImage,22042375,1656143677354759552,0,0,1
1656143677426385825,1656143677454790870,Timing,LaneDetectionComponent::OnReceiveImage,28405045,1656143677429194567,0,0,1
1656143677429197927,1656143677455781252,Timing,LaneDetectionComponent::OnReceiveImage,26583325,1656143677454825656,0,0,1
1656143677454826455,1656143677472710750,Timing,LaneDetectionComponent::OnReceiveImage,17884295,1656143677455808791,0,0,1
1656143677455809302,1656143677473498298,Timing,LaneDetectionComponent::OnReceiveImage,17688996,1656143677455808791,0,0,1
1656143677555917153,1656143677558350961,Timing,LaneDetectionComponent::OnReceiveImage,2433808,1656143677555913659,0,0,1
1656143677567849576,1656143677586254549,Timing,LaneDetectionComponent::OnReceiveImage,18404973,1656143677567846217,0,0,1
1656143677639281432,1656143677641385293,Timing,LaneDetectionComponent::OnReceiveImage,2103861,1656143677639279462,0,0,1
1656143677649106033,1656143677666551990,Timing,LaneDetectionComponent::OnReceiveImage,17445957,1656143677654307607,0,0,1
1656143677654309347,1656143677667360088,Timing,LaneDetectionComponent::OnReceiveImage,13050741,1656143677666579719,0,0,1
1656143677666580170,1656143677683943529,Timing,LaneDetectionComponent::OnReceiveImage,17363359,1656143677666579719,0,0,1
1656143677760022390,1656143677762075360,Timing,LaneDetectionComponent::OnReceiveImage,2052970,1656143677760019663,0,0,1
1656143677764541578,1656143677781063768,Timing,LaneDetectionComponent::OnReceiveImage,16522190,1656143677764539375,0,0,1
1656143677809906407,1656143677829940114,Timing,LaneDetectionComponent::OnReceiveImage,20033707,1656143677813071988,0,0,1
1656143677813074182,1656143677830738941,Timing,LaneDetectionComponent::OnReceiveImage,17664759,1656143677813071988,0,0,1
1656143677884621161,1656143677886500545,Timing,LaneDetectionComponent::OnReceiveImage,1879384,1656143677884618762,0,0,1
1656143677888618971,1656143677912475337,Timing,LaneDetectionComponent::OnReceiveImage,23856366,1656143677911268028,0,0,1
1656143677911270252,1656143677913262540,Timing,LaneDetectionComponent::OnReceiveImage,1992288,1656143677911268028,0,0,1
1656143677914934011,1656143677933453472,Timing,LaneDetectionComponent::OnReceiveImage,18519461,1656143677914932580,0,0,1
1656143678014375730,1656143678034028671,Timing,LaneDetectionComponent::OnReceiveImage,19652941,1656143678017838235,0,0,1
1656143678017841135,1656143678036135527,Timing,LaneDetectionComponent::OnReceiveImage,18294392,1656143678017838235,0,0,1
1656143678115593397,1656143678140159080,Timing,LaneDetectionComponent::OnReceiveImage,24565683,1656143678117308849,0,0,1
1656143678117311414,1656143678142133388,Timing,LaneDetectionComponent::OnReceiveImage,24821974,1656143678117308849,0,0,1
1656143678142162000,1656143678143337211,Timing,LaneDetectionComponent::OnReceiveImage,1175211,1656143678142161460,0,0,1
1656143678146010663,1656143678165892968,Timing,LaneDetectionComponent::OnReceiveImage,19882305,1656143678146008567,0,0,1
1656143678264183100,1656143678283618720,Timing,LaneDetectionComponent::OnReceiveImage,19435620,1656143678267847688,0,0,1
1656143678267849535,1656143678284390175,Timing,LaneDetectionComponent::OnReceiveImage,16540640,1656143678267847688,0,0,1
1656143678318282069,1656143678336073984,Timing,LaneDetectionComponent::OnReceiveImage,17791915,1656143678320920710,0,0,1
1656143678320923097,1656143678337171205,Timing,LaneDetectionComponent::OnReceiveImage,16248108,1656143678320920710,0,0,1
1656143678363380023,1656143678364732632,Timing,LaneDetectionComponent::OnReceiveImage,1352609,1656143678363377494,0,0,1
1656143678367855233,1656143678387243257,Timing,LaneDetectionComponent::OnReceiveImage,19388024,1656143678367852420,0,0,1
1656143678485335217,1656143678503834241,Timing,LaneDetectionComponent::OnReceiveImage,18499024,1656143678491686287,0,0,1
1656143678491689386,1656143678506003240,Timing,LaneDetectionComponent::OnReceiveImage,14313854,1656143678491686287,0,0,1
1656143678511986317,1656143678529219546,Timing,LaneDetectionComponent::OnReceiveImage,17233229,1656143678514682351,0,0,1
1656143678514683907,1656143678530008538,Timing,LaneDetectionComponent::OnReceiveImage,15324631,1656143678514682351,0,0,1
1656143678611325076,1656143678634818900,Timing,LaneDetectionComponent::OnReceiveImage,23493824,1656143678612592760,0,0,1
1656143678612595135,1656143678635888852,Timing,LaneDetectionComponent::OnReceiveImage,23293717,1656143678612592760,0,0,1
1656143678666266979,1656143678682801139,Timing,LaneDetectionComponent::OnReceiveImage,16534160,1656143678669713726,0,0,1
1656143678669715809,1656143678683805606,Timing,LaneDetectionComponent::OnReceiveImage,14089797,1656143678669713726,0,0,1
